"https://www.youtube.com/watch?v=nkp4Rqnc0oA", Как создавать эффективную нативную рекламу
"https://www.youtube.com/watch?v=rN0JT7MpS1Q", Путь программиста самоучки, повторять не рекомендую
"https://www.youtube.com/watch?v=Gk-NKMsrPs8", Как работает оперативная память?
"https://www.youtube.com/watch?v=I8i38HGNdco", Что такое дизайн-мышление и продуктовый дизайн. Разберемся с азами
"https://www.youtube.com/watch?v=60CSvt7ZILA", ВКонтакте: платформа для продвижения бизнеса
"https://www.youtube.com/watch?v=1yvIkftpQUs", Введение в разработку под iOS
"https://www.youtube.com/watch?v=ADRCtmj-W9E", Ошибки начинающих дизайнеров
"https://www.youtube.com/watch?v=OC2nHEobvtM", Создаем игру на движке Unity за час
"https://www.youtube.com/watch?v=lBsenN9TaQ4", Лайфхаки по привлечению клиентов из социальных сетей
"https://www.youtube.com/watch?v=pKT7099eDIk", Веб-разработка - создание персонального сайта
"https://www.youtube.com/watch?v=6n7hFAeJmgE", Как не потеряться в изобилии дизайнерского софта
"https://www.youtube.com/watch?v=qgrfy4_th0o", Продвижение в соцсетях
"https://www.youtube.com/watch?v=LyRK5VXc-98", IPv6 для новичков [GeekBrains]
"https://www.youtube.com/watch?v=UeYEa0O-wzU", Продвижение в соцсетях. Онлайн-марафон GeekBrains.
"https://www.youtube.com/watch?v=4KqVGqUZvIg", Основы программирования
"https://www.youtube.com/watch?v=3aj3yVF3Yu0", Словари в Python [GeekBrains]
"https://www.youtube.com/watch?v=I5bgy2z2nIE", Создаем web-приложение с помощью JHipster — за несколько консольных команд
"https://www.youtube.com/watch?v=QKMLdPR9hoY", Создание системы предметов на Unity [GeekBrains]
"https://www.youtube.com/watch?v=o362fJYOvKg", Столкновения и триггеры в Unity [GeekBrains]
"https://www.youtube.com/watch?v=uYOeffvh8bU", Типы данных в языке Java [GeekBrains]
"https://www.youtube.com/watch?v=GO-3bl_D1ck", Типы данных языка C# [GeekBrains]
"https://www.youtube.com/watch?v=01OmhPsS8f0", Как проводить Юнит-тестирование [GeekBrains]
"https://www.youtube.com/watch?v=LENQ44FqiVQ", Секреты создания панели виджетов с использованием WPF [GeekBrains]
"https://www.youtube.com/watch?v=1fObNi3nL7I", Все, что вы должны знать о типах данных [GeekBrains]
"https://www.youtube.com/watch?v=6VPTqSukvpQ", Как использовать отладочный прокси сервер для анализа трафика веб-приложений [GeekBrains]
"https://www.youtube.com/watch?v=5JpWTyBkN6g", Как освоить front-end-разработку и собрать портфолио [GeekBrains]
"https://www.youtube.com/watch?v=3RARP9OpJYw", Как оценить качество ПО? [GeekBrains]
"https://www.youtube.com/watch?v=CHMh5EblKUg", Почему Python? [GeekBrains]
"https://www.youtube.com/watch?v=b12vkBIwea8", Синтаксический сахар при работе с потоками на языке С# [GeekBrains]
"https://www.youtube.com/watch?v=2_x9ufAAywI", Введение в параллельные вычисления на языке C# [GeekBrains]
"https://www.youtube.com/watch?v=_RI5AVSKav8", Базовый траблшутинг Linux систем [GeekBrains]
"https://www.youtube.com/watch?v=8Cn2Jr8T7e0", Безопасность и взлом баз данных [GeekBrains]
"https://www.youtube.com/watch?v=lLf6Qt6wSJ8", Как анализировать данные с Python библиотеками Pandas и Numpy [GeekBrains]
"https://www.youtube.com/watch?v=9Q0NnpuWvlk", Язык Gherkin. Как описать автоматический тест понятным человеку языком
"https://www.youtube.com/watch?v=GThL6TLrRFY", Перехват и анализ информации в компьютерных сетях [GeekBrains]
"https://www.youtube.com/watch?v=LCaOjeuARzo", Мобильный фреймворк Flutter от Google — взгляд Android разработчика [GeekBrains]
"https://www.youtube.com/watch?v=OXwjUFB8Iys", Как протестировать SOAP сервис [GeekBrains]
"https://www.youtube.com/watch?v=YuWcVO6YCk0", Как легко начать писать на PowerShell или простая автоматизация Active Directory [GeekBrains]
"https://www.youtube.com/watch?v=yXQExl9CyyE", Разработка веб-приложений на Nuxt.js [GeekBrains]
"https://www.youtube.com/watch?v=bDblNpOiwEo", Нагрузочное тестирование [GeekBrains]
"https://www.youtube.com/watch?v=yThgqjaMzXE", Введение в server side и разработку под iOS на Swift [GeekBrains]
"https://www.youtube.com/watch?v=ugGlXEV2zIU", Введение в программирование на языке SQL [GeekBrains]
"https://www.youtube.com/watch?v=EjO8f8sZnBw", Как пройти собеседование Python программисту [GeekBrains]
"https://www.youtube.com/watch?v=dtlJ96kL3Ag", TDD в проектах на PHP [GeekBrains]
"https://www.youtube.com/watch?v=1W1OUW47f_o", Секреты создания популярной игры [GeekBrains]
"https://www.youtube.com/watch?v=GhxNaWZeN7k", Тестирование Django приложения [GeekBrains]
